latitude,longitude,elevation,value_count,cdi_index,interpolation_flag,elevation_max,elevation_min,stdev
degrees_north,degrees_east,m,,,,m,m,m
50.107812499969775,-5.198437500011982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.197395833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.196354166678649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.195312500011982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.194270833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.193229166678649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.192187500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.191145833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.190104166678649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.189062500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.188020833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.1869791666786496,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.185937500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.184895833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.18385416667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.182812500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.1817708333453165,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.18072916667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.179687500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.178645833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.17760416667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.1765625000119835,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.175520833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.17447916667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.173437500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.172395833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.17135416667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.170312500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.169270833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.168229166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.167187500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.166145833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.165104166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.164062500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.163020833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.161979166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.160937500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.159895833345318,0.0,1,22062,1,NaN,NaN,NaN
50.107812499969775,-5.158854166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.1578125000119845,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.156770833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.155729166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.154687500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.153645833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.1526041666786515,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.151562500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.150520833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.149479166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.148437500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.1473958333453185,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.146354166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.145312500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.144270833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.143229166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.142187500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.141145833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.140104166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.139062500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.138020833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.136979166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.135937500011986,0.0,1,22062,1,NaN,NaN,NaN
50.107812499969775,-5.134895833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.133854166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.132812500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.131770833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.130729166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.129687500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.1286458333453195,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.127604166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.126562500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.12552083334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.124479166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.1234375000119865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.12239583334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.121354166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.120312500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.11927083334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.1182291666786535,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.117187500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.11614583334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.115104166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.114062500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.11302083334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.111979166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.110937500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.109895833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.108854166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.107812500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.106770833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.105729166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.104687500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.103645833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.102604166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.101562500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.100520833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.0994791666786545,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.098437500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.097395833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.096354166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.095312500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.0942708333453215,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.093229166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.092187500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.091145833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.090104166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.0890625000119885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.088020833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.086979166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.085937500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.107812499969775,-5.084895833345322,-0.25,10,15572,NaN,0.31,-0.98,0.45
50.107812499969775,-5.083854166678655,-2.23,16,15572,NaN,-0.4,-4.16,1.06
50.107812499969775,-5.082812500011989,-3.76,12,15572,NaN,-1.76,-5.62,1.08
50.107812499969775,-5.081770833345322,-5.61,16,15572,1,-3.5,-7.39,1.13
50.107812499969775,-5.080729166678656,-7.63,16,15572,1,-6.42,-8.23,0.58
50.107812499969775,-5.079687500011989,-7.63,16,15572,1,-7.09,-8.06,0.26
50.107812499969775,-5.078645833345322,-7.35,12,15572,1,-6.65,-7.87,0.43
50.107812499969775,-5.077604166678656,-7.27,16,15572,1,-6.66,-7.88,0.34
50.107812499969775,-5.076562500011989,-7.24,16,15572,1,-6.08,-8.64,0.75
50.107812499969775,-5.075520833345323,-8.59,16,15572,1,-7.79,-9.97,0.57
50.107812499969775,-5.074479166678656,-9.63,12,15572,1,-8.32,-11.37,0.96
50.107812499969775,-5.073437500011989,-11.11,16,15572,1,-8.78,-12.77,1.12
50.107812499969775,-5.072395833345323,-13.09,16,15572,1,-12.17,-13.64,0.39
50.107812499969775,-5.071354166678656,-13.96,16,15572,1,-13.54,-14.44,0.25
50.107812499969775,-5.0703125000119895,-14.66,12,15572,1,-14.31,-15.03,0.21
50.107812499969775,-5.069270833345323,-15.26,16,15572,1,-14.92,-15.66,0.2
50.107812499969775,-5.068229166678656,-15.85,16,15572,1,-15.5,-16.27,0.22
50.107812499969775,-5.06718750001199,-16.69,5,15638,1,-16.49,-17.01,0.21
50.107812499969775,-5.066145833345323,-16.78,11,15638,1,-16.38,-17.1,0.27
50.107812499969775,-5.0651041666786565,-16.98,16,15638,1,-16.55,-17.43,0.25
50.107812499969775,-5.06406250001199,-17.63,16,15638,1,-17.15,-18.2,0.33
50.107812499969775,-5.063020833345323,-17.99,16,15638,1,-17.51,-18.37,0.29
50.107812499969775,-5.061979166678657,-18.16,12,15638,1,-17.73,-18.51,0.28
50.107812499969775,-5.06093750001199,-18.29,16,15638,1,-18.03,-18.53,0.16
50.107812499969775,-5.0598958333453234,-18.35,16,15638,1,-18.1,-18.56,0.15
50.107812499969775,-5.058854166678657,-18.6,16,15638,1,-18.44,-18.75,0.1
50.107812499969775,-5.05781250001199,-18.71,12,15638,1,-18.4,-18.98,0.15
50.107812499969775,-5.056770833345324,-18.87,16,15638,1,-18.7,-19.13,0.13
50.107812499969775,-5.055729166678657,-18.93,16,15638,1,-18.67,-19.23,0.17
50.107812499969775,-5.05468750001199,-19.17,16,15638,1,-18.83,-19.59,0.23
50.107812499969775,-5.053645833345324,-19.32,12,15638,1,-19.03,-19.71,0.25
50.107812499969775,-5.052604166678657,-19.39,16,15638,1,-19.08,-19.79,0.24
50.107812499969775,-5.051562500011991,-19.49,16,15638,1,-19.14,-19.89,0.23
50.107812499969775,-5.050520833345324,-19.83,16,15638,1,-19.39,-20.28,0.3
50.107812499969775,-5.049479166678657,-20.19,12,15638,1,-19.82,-20.46,0.19
50.107812499969775,-5.048437500011991,-20.5,16,15638,1,-20.26,-20.64,0.1
50.107812499969775,-5.047395833345324,-20.65,16,15638,1,-20.55,-20.8,0.08
50.107812499969775,-5.0463541666786575,-20.62,16,15638,1,-20.45,-20.84,0.12
50.107812499969775,-5.045312500011991,-20.61,12,15638,1,-20.34,-20.97,0.2
50.107812499969775,-5.044270833345324,-20.68,16,15638,1,-20.43,-21.17,0.22
50.107812499969775,-5.043229166678658,-20.99,16,15638,1,-20.62,-21.77,0.37
50.107812499969775,-5.042187500011991,-21.12,16,15638,1,-20.79,-21.69,0.32
50.107812499969775,-5.0411458333453245,-20.73,12,15638,1,-20.51,-21.2,0.22
50.107812499969775,-5.040104166678658,-20.31,16,15638,1,-19.37,-20.73,0.39
50.107812499969775,-5.039062500011991,-19.99,16,15638,1,-18.93,-20.99,0.67
50.107812499969775,-5.038020833345325,-19.87,16,15638,1,-19.0,-20.98,0.72
50.107812499969775,-5.036979166678658,-20.31,12,15638,1,-19.27,-21.53,0.69
50.107812499969775,-5.0359375000119915,-20.82,16,15638,1,-20.14,-21.67,0.54
50.107812499969775,-5.034895833345325,-20.51,16,15638,1,-19.48,-21.34,0.59
50.107812499969775,-5.033854166678658,-20.79,16,15638,1,-19.55,-22.25,0.74
50.107812499969775,-5.032812500011992,-22.05,12,15638,1,-20.97,-23.06,0.65
50.107812499969775,-5.031770833345325,-22.59,16,15638,1,-21.38,-23.31,0.59
50.107812499969775,-5.030729166678658,-22.88,16,15638,1,-22.16,-24.22,0.61
50.107812499969775,-5.029687500011992,-23.87,16,15638,1,-22.64,-25.05,0.85
50.107812499969775,-5.028645833345325,-24.84,12,15638,1,-24.1,-25.3,0.42
50.107812499969775,-5.027604166678659,-24.63,16,15638,1,-24.27,-25.1,0.25
50.107812499969775,-5.026562500011992,-24.39,16,15638,1,-24.02,-24.66,0.18
50.107812499969775,-5.025520833345325,-24.26,16,15638,1,-23.94,-24.77,0.24
50.107812499969775,-5.024479166678659,-24.33,12,15638,1,-24.07,-24.69,0.2
50.107812499969775,-5.023437500011992,-24.73,16,15638,1,-24.23,-25.35,0.33
50.107812499969775,-5.022395833345326,-25.55,16,15638,1,-25.23,-25.85,0.19
50.107812499969775,-5.021354166678659,-25.69,16,15638,1,-25.51,-25.89,0.12
50.107812499969775,-5.020312500011992,-25.76,12,15638,1,-25.53,-25.95,0.14
50.107812499969775,-5.019270833345326,-25.64,16,15638,1,-25.38,-25.86,0.14
50.107812499969775,-5.018229166678659,-25.34,16,15638,1,-25.16,-25.53,0.12
50.107812499969775,-5.0171875000119925,-24.84,16,15638,1,-24.4,-25.27,0.29
50.107812499969775,-5.016145833345326,-24.29,12,15638,1,-23.98,-24.63,0.21
50.107812499969775,-5.015104166678659,-23.57,16,15638,1,-23.38,-23.92,0.18
50.107812499969775,-5.014062500011993,-22.98,16,15638,1,-22.43,-23.35,0.29
50.107812499969775,-5.013020833345326,-22.53,16,15638,1,-22.18,-22.92,0.2
50.107812499969775,-5.0119791666786595,-22.49,12,15638,1,-22.28,-22.84,0.17
50.107812499969775,-5.010937500011993,-22.79,16,15638,1,-21.93,-23.97,0.57
50.107812499969775,-5.009895833345326,-22.57,16,15638,1,-21.51,-24.03,0.87
50.107812499969775,-5.00885416667866,-22.64,16,15638,1,-21.38,-24.15,0.99
50.107812499969775,-5.007812500011993,-22.85,12,15638,1,-21.42,-24.11,0.94
50.107812499969775,-5.0067708333453265,-22.15,16,15638,1,-20.32,-23.9,1.12
50.107812499969775,-5.00572916667866,-21.79,16,15638,1,-20.88,-22.74,0.54
50.107812499969775,-5.004687500011993,-22.15,16,15638,1,-21.1,-23.07,0.61
50.107812499969775,-5.003645833345327,-22.78,12,15638,1,-21.87,-23.87,0.71
50.107812499969775,-5.00260416667866,-23.18,16,15638,1,-21.94,-24.24,0.63
50.107812499969775,-5.001562500011993,-22.43,16,15638,1,-21.41,-23.81,0.77
50.107812499969775,-5.000520833345327,-22.57,16,15638,1,-21.29,-24.5,1.03
50.107812499969775,-4.99947916667866,-22.74,8,15638,1,-21.37,-24.87,1.3
50.107812499969775,-4.998437500011994,-23.9,16,15638,1,-21.88,-26.34,1.35
50.107812499969775,-4.997395833345327,-25.65,16,15638,1,-23.52,-26.78,0.99
50.107812499969775,-4.99635416667866,-26.63,16,15638,1,-25.38,-27.24,0.56
50.107812499969775,-4.995312500011994,-27.13,12,15638,1,-26.28,-27.62,0.38
50.107812499969775,-4.994270833345327,-27.98,16,15638,1,-27.25,-28.57,0.37
50.107812499969775,-4.993229166678661,-28.76,16,15638,1,-28.21,-29.55,0.34
50.107812499969775,-4.992187500011994,-30.01,16,15638,1,-29.17,-30.76,0.55
50.107812499969775,-4.991145833345327,-30.22,12,15638,1,-29.84,-30.63,0.26
50.107812499969775,-4.990104166678661,-30.19,16,15638,1,-29.59,-30.65,0.31
50.107812499969775,-4.989062500011994,-30.75,16,15638,1,-30.05,-32.24,0.68
50.107812499969775,-4.9880208333453275,-31.38,16,15638,1,-30.28,-32.45,0.65
50.107812499969775,-4.986979166678661,-33.27,12,15638,1,-31.94,-36.07,1.23
50.107812499969775,-4.985937500011994,-35.97,16,15638,1,-32.43,-38.71,1.71
50.107812499969775,-4.984895833345328,-39.1,16,15638,1,-37.17,-41.38,1.16
50.107812499969775,-4.983854166678661,-41.74,16,15638,1,-39.53,-43.53,1.18
50.107812499969775,-4.9828125000119945,-44.43,12,15638,1,-43.37,-45.5,0.61
50.107812499969775,-4.981770833345328,-46.19,16,15638,1,-44.85,-47.08,0.71
50.107812499969775,-4.980729166678661,-48.12,16,15638,1,-47.01,-49.5,0.76
50.107812499969775,-4.979687500011995,-49.0,16,15638,1,-48.37,-49.63,0.39
50.107812499969775,-4.978645833345328,-49.22,12,15638,1,-48.69,-49.72,0.25
50.107812499969775,-4.9776041666786615,-49.82,16,15638,1,-49.37,-50.28,0.22
50.107812499969775,-4.976562500011995,-49.77,16,15638,1,-49.35,-50.4,0.36
50.107812499969775,-4.975520833345328,-48.95,13,15638,1,-48.69,-49.16,0.15
50.107812499969775,-4.974479166678662,-49.42,1,15638,1,-49.42,-49.42,1.0
50.107812499969775,-4.973437500011995,-51.93,16,15564,1,-51.24,-52.86,0.42
50.107812499969775,-4.972395833345328,-53.15,16,15564,1,-52.22,-53.9,0.48
50.107812499969775,-4.971354166678662,-53.51,16,15564,1,-53.19,-53.86,0.21
50.107812499969775,-4.970312500011995,-53.69,12,15564,1,-53.47,-53.88,0.14
50.107812499969775,-4.969270833345329,-53.81,16,15564,1,-53.58,-54.19,0.2
50.107812499969775,-4.968229166678662,-54.06,16,15564,1,-53.67,-54.26,0.16
50.107812499969775,-4.967187500011995,-54.19,16,15564,1,-53.88,-54.4,0.16
50.107812499969775,-4.966145833345329,-54.34,12,15564,1,-54.18,-54.63,0.13
50.107812499969775,-4.965104166678662,-54.48,16,15564,1,-54.32,-54.68,0.11
50.107812499969775,-4.964062500011996,-54.47,16,15564,1,-54.29,-54.78,0.15
50.107812499969775,-4.963020833345329,-54.66,16,15564,1,-54.26,-55.22,0.34
50.107812499969775,-4.961979166678662,-55.07,12,15564,1,-54.61,-55.49,0.32
50.107812499969775,-4.960937500011996,-55.43,16,15564,1,-54.84,-55.79,0.24
50.107812499969775,-4.959895833345329,-55.67,16,15564,1,-55.41,-56.09,0.21
50.107812499969775,-4.9588541666786625,-55.77,16,15564,1,-55.38,-56.18,0.27
50.107812499969775,-4.957812500011996,-55.97,12,15564,1,-55.54,-56.42,0.29
50.107812499969775,-4.956770833345329,-56.18,16,15564,1,-55.73,-56.73,0.36
50.107812499969775,-4.955729166678663,-56.48,16,15564,1,-55.89,-56.87,0.32
50.107812499969775,-4.954687500011996,-56.84,16,15564,1,-56.47,-57.16,0.18
50.107812499969775,-4.9536458333453295,-57.15,12,15564,1,-56.92,-57.46,0.17
50.107812499969775,-4.952604166678663,-57.4,16,15564,1,-57.15,-57.55,0.15
50.107812499969775,-4.951562500011996,-57.47,16,15564,1,-57.36,-57.6,0.07
50.107812499969775,-4.95052083334533,-57.56,16,15564,1,-57.39,-57.92,0.16
50.107812499969775,-4.949479166678663,-57.76,12,15564,1,-57.4,-58.11,0.23
50.107812499969775,-4.9484375000119964,-57.99,16,15564,1,-57.69,-58.18,0.15
50.107812499969775,-4.94739583334533,-58.0,16,15564,1,-57.87,-58.2,0.1
50.107812499969775,-4.946354166678663,-58.16,16,15564,1,-57.92,-58.5,0.2
50.107812499969775,-4.945312500011997,-58.18,12,15564,1,-57.91,-58.4,0.15
50.107812499969775,-4.94427083334533,-58.52,16,15564,1,-57.75,-59.16,0.42
50.107812499969775,-4.943229166678663,-58.45,14,15564,1,-57.06,-59.15,0.62
50.107812499969775,-4.942187500011997,-58.69,8,15564,1,-57.93,-59.06,0.36
50.107812499969775,-4.94114583334533,-59.15,2,15564,1,-59.1,-59.2,0.07
50.107812499969775,-4.940104166678664,-59.453125,16,15612,1,-59.34,-60.25,0.28
50.107812499969775,-4.939062500011997,-59.546875,16,15612,1,-59.84,-60.34,0.15
50.107812499969775,-4.93802083334533,-59.734375,16,15612,1,-60.04,-60.39,0.08
50.107812499969775,-4.936979166678664,-59.816406,12,15612,1,-60.27,-60.46,0.04
50.107812499969775,-4.935937500011997,-59.984375,16,15612,1,-60.26,-60.52,0.07
50.107812499969775,-4.9348958333453306,-60.277344,16,15612,1,-60.42,-60.58,0.04
50.107812499969775,-4.933854166678664,-60.421875,16,15612,1,-60.31,-60.54,0.06
50.107812499969775,-4.932812500011997,-60.48828,12,15612,1,-60.24,-60.7,0.13
50.107812499969775,-4.931770833345331,-60.46,16,15612,NaN,-60.25,-60.71,0.13
50.107812499969775,-4.930729166678664,-60.69,16,15612,NaN,-60.27,-60.99,0.22
50.107812499969775,-4.9296875000119975,-60.91,16,15612,NaN,-60.81,-61.02,0.07
50.107812499969775,-4.928645833345331,-60.79,12,15612,NaN,-60.66,-60.93,0.08
50.107812499969775,-4.927604166678664,-60.29,16,15612,NaN,-57.82,-60.93,1.07
50.107812499969775,-4.926562500011998,-59.43,16,15612,NaN,-55.61,-60.93,1.78
50.107812499969775,-4.925520833345331,-60.64,16,15612,NaN,-60.16,-60.78,0.17
50.107812499969775,-4.9244791666786645,-60.75,12,15612,NaN,-60.56,-60.87,0.09
50.107812499969775,-4.923437500011998,-60.92,16,15612,NaN,-60.77,-61.08,0.1
50.107812499969775,-4.922395833345331,-61.17,16,15612,NaN,-60.98,-61.33,0.09
50.107812499969775,-4.921354166678665,-61.34,16,15612,NaN,-61.24,-61.56,0.09
50.107812499969775,-4.920312500011998,-61.51,12,15612,NaN,-61.37,-61.64,0.09
50.107812499969775,-4.919270833345331,-61.61,16,15612,NaN,-61.39,-61.72,0.08
50.107812499969775,-4.918229166678665,-61.71,16,15612,NaN,-61.62,-61.86,0.07
50.107812499969775,-4.917187500011998,-61.84,16,15612,NaN,-61.75,-61.92,0.06
50.107812499969775,-4.916145833345332,-61.95,12,15612,NaN,-61.91,-62.02,0.03
50.107812499969775,-4.915104166678665,-62.04,16,15612,NaN,-61.88,-62.11,0.06
50.107812499969775,-4.914062500011998,-62.05,16,15612,NaN,-61.9,-62.12,0.06
50.107812499969775,-4.913020833345332,-62.03,16,15612,NaN,-61.98,-62.09,0.03
50.107812499969775,-4.911979166678665,-62.03,12,15612,NaN,-61.96,-62.07,0.04
50.107812499969775,-4.910937500011999,-62.04,16,15612,NaN,-61.95,-62.08,0.04
50.107812499969775,-4.909895833345332,-62.12,16,15612,NaN,-61.98,-62.34,0.11
50.107812499969775,-4.908854166678665,-62.24,16,15612,NaN,-62.09,-62.36,0.09
50.107812499969775,-4.907812500011999,-62.27,12,15612,NaN,-62.23,-62.33,0.03
50.107812499969775,-4.906770833345332,-62.27,16,15612,NaN,-62.2,-62.32,0.03
50.107812499969775,-4.9057291666786655,-62.26,16,15612,NaN,-62.2,-62.34,0.04
50.107812499969775,-4.904687500011999,-62.34,16,15612,NaN,-62.26,-62.46,0.07
50.107812499969775,-4.903645833345332,-62.41,12,15612,NaN,-62.29,-62.53,0.08
50.107812499969775,-4.902604166678666,-62.52,16,15612,NaN,-62.33,-62.66,0.08
50.107812499969775,-4.901562500011999,-62.63,16,15612,NaN,-62.52,-62.76,0.08
50.107812499969775,-4.9005208333453325,-62.76,16,15612,NaN,-62.6,-62.88,0.08
50.107812499969775,-4.899479166678666,-62.85,12,15612,NaN,-62.78,-62.98,0.06
50.107812499969775,-4.898437500011999,-62.92,16,15612,NaN,-62.83,-62.98,0.05
50.107812499969775,-4.897395833345333,-63.0,16,15612,NaN,-62.89,-63.06,0.05
50.107812499969775,-4.896354166678666,-63.09,16,15612,NaN,-63.03,-63.15,0.04
50.107812499969775,-4.8953125000119995,-63.18,12,15612,NaN,-63.09,-63.27,0.05
50.107812499969775,-4.894270833345333,-63.35,16,15612,NaN,-63.21,-63.58,0.09
50.107812499969775,-4.893229166678666,-63.6,16,15612,NaN,-63.36,-63.8,0.13
50.107812499969775,-4.892187500012,-63.81,16,15612,NaN,-63.65,-63.91,0.07
50.107812499969775,-4.891145833345333,-63.9,12,15612,NaN,-63.85,-63.94,0.03
50.107812499969775,-4.890104166678666,-63.89,16,15612,NaN,-63.69,-63.94,0.06
50.107812499969775,-4.889062500012,-63.74,16,15612,NaN,-63.57,-63.89,0.12
50.107812499969775,-4.888020833345333,-63.52,16,15612,NaN,-63.38,-63.8,0.11
50.107812499969775,-4.886979166678667,-63.32,12,15612,NaN,-63.21,-63.44,0.06
50.107812499969775,-4.885937500012,-63.14,16,15612,NaN,-63.01,-63.27,0.08
50.107812499969775,-4.884895833345333,-62.95,16,15612,NaN,-62.88,-63.07,0.06
50.107812499969775,-4.883854166678667,-62.84,16,15612,NaN,-62.8,-62.9,0.03
50.107812499969775,-4.882812500012,-62.79,12,15612,NaN,-62.76,-62.84,0.03
50.107812499969775,-4.881770833345334,-62.81,16,15612,NaN,-62.73,-62.94,0.07
50.107812499969775,-4.880729166678667,-62.87,16,15612,NaN,-62.69,-63.05,0.11
50.107812499969775,-4.879687500012,-63.01,16,15612,NaN,-62.83,-63.15,0.09
50.107812499969775,-4.878645833345334,-63.09,12,15612,NaN,-62.95,-63.16,0.07
50.107812499969775,-4.877604166678667,-63.22,16,15612,NaN,-63.11,-63.32,0.06
50.107812499969775,-4.8765625000120005,-63.4,16,15612,NaN,-63.22,-63.63,0.13
50.107812499969775,-4.875520833345334,-63.56,16,15612,NaN,-63.34,-63.69,0.12
